 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2972975, 4.594595, 4.2117119, 3.0630631, 4.594595, 1.9144144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5315316, 4.9774776, 2.6801803, 2.6801803, 6.891892, 1.9144144, 0.76576579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.76576579, 6.891892, 1.1486487, 0.38288289, 1.5315316, 4.594595, 1.9144144, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8063068, 3.0630631, 0.38288289, 1.5315316, 2.2972975, 6.891892, 1.1486487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.76576579, 5.3603606, 0.76576579, 0, 0.38288289, 3.445946, 2.6801803, 0.38288289, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2117119, 0.76576579, 0.76576579, 1.1486487, 1.1486487, 1.5315316, 1.5315316, 0.38288289, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1486487, 5.3603606, 0.38288289, 0.76576579, 0.38288289, 1.1486487, 1.1486487, 2.2972975, 0, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2117119, 0.76576579, 0.38288289, 0, 0, 0.76576579, 0.38288289, 0.76576579, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38288289, 4.2117119, 0.38288289, 0.38288289, 0.38288289, 0, 0.38288289, 1.1486487, 0.38288289, 0.38288289, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6801803, 2.6801803, 1.5315316, 0, 0.76576579, 0.38288289, 0.76576579, 0, 0.76576579, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0630631, 0.38288289, 0.38288289, 0, 0, 0, 0.38288289, 0.38288289, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2972975, 2.6801803, 0.38288289, 0, 0, 0, 0, 0.38288289, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38288289, 3.0630631, 0.38288289, 0.38288289, 0.38288289, 0, 0, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5315316, 1.9144144, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.445946, 1.1486487, 0.76576579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38288289, 2.2972975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9144144, 1.5315316, 0, 0, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8288288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.38288289, 1.1486487, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0630631, 0.38288289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
